image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2008_004525.jpg,['dog'],2.3706457795924507e-05,0.00022401617025025192,0.00305620371364057,0.0006979739409871398,0.0017947270534932613,0.00011062510020565242,0.00011468989396234973,0.004837410058826208,0.00011350258137099444,0.0003093462437391281,0.00046426418703049416,0.9992184638977052,3.215002152501256e-06,0.000750117702409625,0.007500447332859039,6.494989065686241e-05,0.01998257823288441,5.4393265600083396e-05,1.5185304619080853e-05,0.0001268913474632427
../data/VOCdevkit/VOC2012\JPEGImages\2008_004526.jpg,['tvmonitor'],0.013137157075107098,0.0034945800434798,0.0007042448269203304,0.0007384883356280625,0.004568537697196007,0.00021459575509652493,0.0008270732359960675,0.011169317178428171,0.001846655854023993,3.8219965063035495e-05,0.00017689974629320204,0.00013636492076329887,0.0003766589215956628,0.0006738551892340182,0.05855710431933402,0.002369317226111889,0.00024142561596818266,0.0010187086882069707,8.077461097855121e-05,0.8483044505119324
../data/VOCdevkit/VOC2012\JPEGImages\2008_004528.jpg,['dog'],4.32233173341956e-06,2.6136674932786264e-05,0.0005731821293011308,0.0001916250621434301,0.00160803843755275,1.1578652447497008e-05,1.690863791736774e-05,0.013248697854578495,0.0007030690321698785,3.867729174089618e-05,0.00043330920743756,0.9997270703315736,4.109078145120293e-05,4.207593974570044e-06,7.721264410065487e-05,0.16523469984531405,4.86175122205168e-06,0.007819746620953083,4.226777946314542e-06,0.0049586514942348
../data/VOCdevkit/VOC2012\JPEGImages\2008_004533.jpg,"['horse', 'person']",6.255756488826592e-06,0.0002752675791271031,0.005311250686645508,0.0010115100303664806,0.002163048600777984,0.0007416665903292596,0.0007747248164378108,0.0003709180455189198,0.07142847776412964,0.0006335582002066076,0.0016097548650577664,0.003386670723557472,0.9668961167335509,0.00014141647261567414,0.9983505010604858,0.01016966253519058,0.0008882406400516629,0.001163539825938642,0.00013545670663006604,0.0008724111248739064
../data/VOCdevkit/VOC2012\JPEGImages\2008_004534.jpg,['person'],2.1422702047857456e-06,0.0004098176141269505,3.491620736895129e-05,1.2610962585313244e-05,0.0048257652670145035,0.0001418107858626172,0.0032337277662009,0.000504818803165108,0.060571052134037025,4.84928568766918e-06,0.0004489898274186999,0.0009441039292141797,2.594913712528069e-05,0.0016133016906678677,0.9999985694885254,0.0016271616332232952,8.748739492148161e-05,0.0005376090994104743,0.00013314042007550594,0.3948105573654175
../data/VOCdevkit/VOC2012\JPEGImages\2008_004538.jpg,"['cat', 'person']",1.5809751857887026e-05,3.102956907241605e-05,0.0003750125470105559,0.00015802840061951431,0.0001227974717039615,3.4524906368460506e-05,5.987536496832036e-05,0.15354549884796145,0.000300536397844553,0.0006047912174835801,0.0012068592477589846,0.000300654472084716,4.582076144288294e-05,2.143008714483585e-05,0.9999548196792604,0.0005566894542425871,0.0020364143420010805,0.0001653885701671243,5.2498955483315506e-05,0.0001742197637213394
../data/VOCdevkit/VOC2012\JPEGImages\2008_004540.jpg,['cat'],4.120702669752063e-06,4.37663693446666e-05,0.0007833950803615153,8.68049119162606e-06,0.00034247146686539054,8.838278154144064e-05,3.1984036468202255e-05,0.9997486472129822,0.004643518477678299,4.072481897310354e-05,0.004594958387315272,0.00025260591064579785,1.2726383147310116e-06,0.00015254403115250168,0.00017476333596277982,0.014659699983894825,0.0034942827187478547,0.0007424604264087975,1.9483382857288234e-05,0.00011097163951490073
../data/VOCdevkit/VOC2012\JPEGImages\2008_004541.jpg,"['person', 'tvmonitor']",0.00016947650874499232,0.009104344993829729,0.00023642214364372197,3.692580867209472e-05,0.0074805174954235545,0.0001949880097527057,0.004384598694741726,0.019553372636437416,0.012974165380001068,6.941127594473072e-06,0.0004373371484689415,0.0004196242662146688,0.00013543720706366003,5.017773946747184e-05,0.9290514588356018,0.057907421141862876,4.1525559936417274e-05,0.001534272916615009,4.3583942897384986e-05,0.848820686340332
../data/VOCdevkit/VOC2012\JPEGImages\2008_004546.jpg,"['horse', 'person']",1.105915453081252e-05,5.3261508583091206e-05,0.0012225412065163257,5.8493009419180446e-05,1.865953890956007e-05,3.6161549360258505e-05,0.0004597897350322455,9.859058081929106e-06,0.001551630673930049,1.972120298887603e-05,0.0003986639203503728,0.01428885105997324,0.9999147653579712,0.0005377918132580817,0.952010691165924,6.849866622360423e-05,0.005091060418635607,4.486167381401174e-05,5.8407284086570144e-05,0.00014393162564374506
../data/VOCdevkit/VOC2012\JPEGImages\2008_004549.jpg,"['car', 'motorbike', 'person']",1.8228012777399275e-05,0.0010057876352220774,0.00016371568199247122,0.0002060686965705827,0.013813860714435577,0.0002792008162941784,0.033036507666110985,0.00040016870480030775,0.007030974142253399,7.412796549033374e-05,0.00363770266994834,0.0012005857424810527,0.0001933115709107369,0.9996047616004944,0.9728821516036988,0.003145542461425066,0.00013298625708557663,0.002541321329772473,1.4798585652897598e-05,0.005777224898338318
../data/VOCdevkit/VOC2012\JPEGImages\2008_004550.jpg,['tvmonitor'],0.0004209596372675151,0.0014445424312725663,0.00024562765611335635,0.00016909476835280657,0.17002752423286438,0.00016760893049649894,0.00023766994127072397,0.0044765411876142025,0.022394746541976932,7.529888534918426e-05,0.00926623586565256,0.0008602975285612048,4.611872645909898e-05,0.0004050531424582005,0.012991929426789284,0.052718985825777054,0.00011810757860075681,0.06396479159593582,4.417583841132e-05,0.11201458424329758
../data/VOCdevkit/VOC2012\JPEGImages\2008_004552.jpg,['car'],5.294182483339682e-05,0.005681446753442288,0.005826977547258139,0.000944015453569591,0.013022977858781816,0.0002447563747409731,0.706186056137085,0.004857413005083799,0.012480387464165688,0.00031255354406312113,0.00039443044806830585,0.009987345896661282,0.00028429561643861234,0.003868561936542392,0.0615488775074482,0.0405147448182106,0.0005784833338111639,0.001332983374595642,0.002430307911708951,0.0026276432909071445
../data/VOCdevkit/VOC2012\JPEGImages\2008_004553.jpg,"['chair', 'person']",2.5354627268825425e-06,0.000596212863456458,8.232552499976009e-05,7.614327478222549e-05,0.060701601207256324,1.7555332306073982e-05,0.01672927662730217,0.0010792597895488145,0.04548080638051033,3.1159481295617304e-05,0.0010427663801237939,0.003101223846897483,0.0004465058154892176,0.00017411795852240175,0.9999948740005492,0.0004786853969562799,4.7829787945374846e-05,0.007444831077009438,1.8630751583259556e-05,0.002769997110590339
../data/VOCdevkit/VOC2012\JPEGImages\2008_004554.jpg,"['motorbike', 'person']",0.00036300701322034,0.034621044993400574,0.0016923114890232682,0.0018785345600917933,0.09160969406366347,0.0007531917071901263,0.006863225717097521,0.0001779637241270393,0.003930236678570509,0.001205401262268424,0.0007964696269482374,0.0071668620221316814,0.004603266716003418,0.0594894215464592,0.999985694885254,0.00038714770926162595,0.006939351558685303,0.001136676175519824,0.0001264773600269109,0.00042539770947769284
../data/VOCdevkit/VOC2012\JPEGImages\2008_004564.jpg,"['bottle', 'chair', 'diningtable', 'person']",2.556895196903497e-05,0.00011169238132424651,0.0003238669305574149,0.14430572092533112,0.3826909363269806,2.899639730458148e-05,0.00011526449816301465,0.0005201235180720687,0.014102775603532791,0.0002689845277927816,0.022513467818498608,0.00020303901692386722,0.00034452229738235474,6.795403896830976e-05,0.6246596574783325,0.0023247678764164448,6.811688945163041e-05,0.00015261879889294505,2.282614696014207e-05,0.0016578740905970335
../data/VOCdevkit/VOC2012\JPEGImages\2008_004575.jpg,['person'],4.675021773437038e-05,0.0008775079622864722,0.00029799650656059384,0.00016179615340661258,0.017564019188284874,4.176344009465538e-05,0.00037279175012372434,0.0012358203530311587,0.2593632936477661,0.0003450083895586431,0.010048464871942995,0.0071411384269595155,0.00018557807197794318,0.0006130107212811707,0.9786980748176576,0.016662249341607094,0.00019630258611869067,0.0023600920103490357,1.3554616998590065e-05,0.0010098471539095042
../data/VOCdevkit/VOC2012\JPEGImages\2008_004579.jpg,"['cat', 'chair']",1.865934427769389e-05,5.0619852117961266e-05,7.153836122597568e-06,3.220142389182001e-05,0.0026003269013017416,2.0477475118241276e-05,0.00016709128976799548,0.9999713897705078,0.0323655977845192,5.014003363612574e-06,0.005053346045315266,0.0004531768499873578,3.293150803074241e-05,0.00012993936252314597,5.5839005653979264e-05,0.01132836192846298,9.42015140026342e-06,0.00721238274127245,7.565673513454385e-06,0.0020093044731765985
../data/VOCdevkit/VOC2012\JPEGImages\2008_004589.jpg,['bird'],5.4437790822703385e-05,0.0012355083599686625,0.8907797932624817,0.0002735716698225588,9.473739191889764e-05,0.00023635543766431508,0.0005041980184614658,0.02217412367463112,5.916051304666325e-05,0.0015018729027360678,2.442411823722068e-05,0.0009167144889943303,0.00020212231902405617,0.00039517678669653833,4.457199975149706e-05,0.4716154038906098,5.410371886682697e-05,1.0923039553745184e-05,6.04903070779983e-05,0.00019853920093737543
../data/VOCdevkit/VOC2012\JPEGImages\2008_004592.jpg,"['bicycle', 'chair']",0.0002208820660598576,0.8229460120201111,2.662688166310545e-05,0.00012628766125999388,0.013187170028686523,0.0005530113121494651,0.002417828189209104,0.01252678781747818,0.8340279459953308,0.00012440886348485947,0.00837487168610096,0.00019811071979347616,0.0008205304038710892,0.030627809464931488,0.006670315284281969,0.015553888864815237,4.0452941902913146e-05,0.00040028317016549414,3.379196641617454e-05,0.0015517998253926635
../data/VOCdevkit/VOC2012\JPEGImages\2008_004599.jpg,"['motorbike', 'person']",0.0004584107373375445,1.4366848517965991e-05,0.0017193281091749668,0.0002628440852276981,1.1817031918326393e-05,6.200034113135189e-05,0.00024360837414860723,0.0001303447934333235,1.2387846254569013e-05,0.00016975418839138,0.00011126376921311021,0.0002494288783054799,0.0004872280987910927,0.9999947547912598,0.017821241170167926,0.00015067799540702254,0.00018699797510635108,1.6432415577583015e-05,3.7091308513481636e-06,4.390922185848467e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_004605.jpg,"['aeroplane', 'car']",0.9999976158142091,0.000205452655791305,4.647568493965082e-05,4.973838804289698e-05,3.713068144861609e-05,0.0005375425098463894,0.002266541356220841,0.00012320975656621158,0.0007508793496526778,5.723833601223304e-05,0.0002016318612731993,0.0002504163421690464,0.0001556462812004611,0.0011796604376286268,0.0037402268499135967,0.000228502118261531,6.532501720357685e-05,3.462061795289628e-05,5.1105664169881486e-05,0.000135677371872589
../data/VOCdevkit/VOC2012\JPEGImages\2008_004606.jpg,"['person', 'tvmonitor']",4.345068737166002e-05,0.005200815387070179,0.0002374663163209334,0.001976408064365387,0.10942625254392624,0.0002119613200193271,0.00033081308356486266,0.0016411334509029984,0.6420998573303223,1.211738617712399e-05,0.012216364033520222,0.0014985143207013607,1.5839845218579285e-05,3.66262647730764e-05,0.11143860965967177,0.0015205778181552887,5.115651583764702e-05,0.0021387799642980103,2.458360540913418e-05,0.756544291973114
../data/VOCdevkit/VOC2012\JPEGImages\2008_004610.jpg,['train'],0.0002548017946537584,0.0013370367232710125,0.00013556047633755952,0.00019855189020745456,0.0003328665916342288,0.0037971222773194313,0.012167579494416714,4.450209235073999e-05,0.012871232815086842,0.00013282278086990118,0.0033004656434059143,4.6056364226387814e-05,0.0001994440681301057,0.00020137459796387705,0.25825175642967224,0.0005994393141008915,0.0005591387744061649,0.00014878752699587494,0.9974436759948729,0.0001810192916309461
../data/VOCdevkit/VOC2012\JPEGImages\2008_004612.jpg,['chair'],4.039164923597127e-05,0.0011421248782426119,0.00019748343038372693,0.0003905774210579693,0.0033975953701883554,5.406617128755897e-05,3.9332455344265334e-05,0.07845726609230043,0.3712099194526672,0.0005874609923921525,0.0015250345459207892,0.0036539949942380186,2.9083968911436383e-05,0.000420489814132452,0.0009271370945498347,0.1290563941001892,0.0001981756940949708,0.9988644123077391,9.168492397293448e-05,0.012083121575415134
../data/VOCdevkit/VOC2012\JPEGImages\2008_004613.jpg,"['bus', 'car']",4.585519491229206e-06,0.012403856962919235,6.947915971977635e-05,1.4913016457285266e-05,0.00010111663868883625,1.0,0.013129751197993757,0.0002570660144556314,2.484938886482269e-05,4.385908687254414e-05,0.0001380838657496497,8.676218567416072e-05,9.727456927066667e-06,0.0003638879279606044,0.7356017231941223,0.0003471304662525654,5.071363193565048e-05,7.977928908076136e-05,1.207772129419027e-06,7.8605989983771e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_004614.jpg,"['bus', 'car']",0.004576783161610365,0.0006434264359995723,0.00012608323595486579,0.0064399116672575465,5.638818765874021e-05,0.4931672811508178,0.999874234199524,7.245830056490377e-05,0.0014993178192526102,0.000199197544134222,0.0007045704987831414,0.00011116969835711643,0.00036742139491252596,0.0500124953687191,0.2910422086715698,0.00034703631536103785,9.871819929685445e-05,0.00017561692220624536,6.926911737537012e-05,2.935531665571034e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_004615.jpg,"['motorbike', 'pottedplant']",0.00042371786548756063,0.009507269598543644,0.00028105030651204293,3.099068271694705e-05,0.0006725072744302452,0.00017180645954795182,0.0025384558830410238,0.0006458366406150162,0.006595595274120568,0.00012887937191408128,0.00011183699825778604,0.0005076179513707757,0.0003179564955644309,0.999826967716217,0.0022904791403561826,0.008436203934252262,1.312227686867118e-05,0.0002696593292057514,3.1955652957549325e-05,0.0005190977244637908
../data/VOCdevkit/VOC2012\JPEGImages\2008_004619.jpg,"['chair', 'pottedplant']",0.00017168314661830664,0.0020825357642024755,0.0006144397193565965,0.0011284052161499858,0.01807842403650284,0.000337425182806328,0.0014292321866378188,0.003912081941962242,0.3210952877998352,9.658483031671494e-05,0.10142628103494644,0.00023906127898953852,0.0001564885606057942,0.00044122154940851033,0.002030841074883938,0.969413995742798,0.00011025997082469984,0.07859554141759872,0.00013872301497031003,0.4177638292312622
../data/VOCdevkit/VOC2012\JPEGImages\2008_004621.jpg,['sheep'],0.0039240275509655476,2.933505311375484e-05,0.055041983723640435,0.00014258446753956378,0.006429494824260472,0.0001885856909211725,0.0002880379906855524,0.035103913396596916,3.5778226447291665e-05,0.000148545834235847,6.615420716116205e-05,0.2494490146636963,0.0014287892263382671,0.0012167419772595167,0.004677223041653633,6.262707029236479e-05,0.28354430198669434,1.8235923562315293e-05,9.465323091717437e-05,1.919514215842355e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_004624.jpg,['horse'],7.883780926931651e-05,0.00019910451374016705,0.0017720499308779836,0.0009469227516092359,0.0013778939610347152,0.0004130351007916033,0.0041678412817418575,0.00026660063304007053,0.00020661779853980988,0.008434616960585117,0.00018764098058454687,0.2430749535560608,0.8090692758560181,0.0004961492377333343,0.003990907687693834,0.00038989813765510917,0.006707941647619009,0.00022197570069693032,0.00011104372970294209,4.837400410906412e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_004630.jpg,['aeroplane'],0.9995656609535216,3.4478547604521737e-05,4.040706335217692e-05,3.821074278675951e-05,0.00031170903821475804,7.066089892759919e-05,0.001202845829539001,1.3281983228807805e-05,0.005194350611418486,8.935853838920593e-05,0.004435021895915271,7.937785994727166e-05,9.799543477129193e-05,0.0002284757501911372,0.014025046490132807,0.002219556830823421,6.222292722668499e-05,0.0001250272907782346,0.00016512100410182032,0.0006254218169488013
../data/VOCdevkit/VOC2012\JPEGImages\2008_004632.jpg,"['chair', 'sofa']",9.149312245426701e-05,0.0013277668040245774,0.00011154879757668823,0.0012679578503593802,0.0063987746834754935,0.00012649918789975345,0.0007641052361577749,0.0010979599319398405,0.7084593772888184,0.00016216699441429228,0.002119867131114006,0.002673776587471366,0.00015711669402662665,0.003660705406218767,0.01845843344926834,0.02123118564486504,4.5266056986292824e-05,0.9120427370071412,8.80299267009832e-05,0.087073914706707
