image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2008_003662.jpg,['person'],0.0009791053598746655,0.003535832278430462,0.10024991631507874,0.009519634768366814,0.0067266677506268024,0.00147136184386909,0.03264477476477623,0.0016106563853099944,0.0013616184005513787,0.01750724576413631,0.0002699597971513868,0.0011974216904491186,0.007867113687098026,0.0077337846159935,0.8619176149368286,0.0022459616884589195,0.10704486817121506,0.000913925061468035,0.008971500210464,0.00020311377011239531
../data/VOCdevkit/VOC2012\JPEGImages\2008_003671.jpg,['person'],0.00014767813263460994,0.001677032676525414,9.76568990154192e-05,0.000352308270521462,0.02814821898937225,0.00022232283663470298,0.020414505153894424,0.0027276091277599326,0.18922951817512512,1.770125345501583e-05,0.002324890810996294,0.0007046798709779978,0.0004897588514722884,0.006567984353750944,0.9762423038482666,0.0012028332566842435,6.229102291399613e-05,0.002756228670477867,0.000608951086178422,0.18305346369743347
../data/VOCdevkit/VOC2012\JPEGImages\2008_003672.jpg,['person'],2.2081760107539594e-05,0.038357585668563836,0.02648572809994221,0.0018105444032698872,0.26809024810791016,0.0001591741165611893,0.022495388984680176,0.00025792181259021163,0.01123383641242981,0.004503460600972176,0.0002485723234713077,0.008652792312204838,0.007366819307208061,0.00025789943174459046,0.9999971389770508,0.0025535428430885077,0.003105032490566373,0.0018862393917515876,6.668891728622839e-05,0.00015640578931197524
../data/VOCdevkit/VOC2012\JPEGImages\2008_003673.jpg,"['aeroplane', 'bus', 'car']",0.936584174633026,0.0010255762608721852,1.9335415345267396e-05,6.011095683788881e-05,0.000698891410138458,0.3707348108291626,0.5229473710060121,0.0008764797239564358,0.00045336177572608,2.592375949461712e-06,6.2646995502291256e-06,0.0005719621549360454,1.3702639080293013e-05,0.0003358138492330909,0.1619073748588562,3.624433884397149e-05,1.79774324351456e-05,0.00011453371553216131,3.724459384102374e-05,0.010334134101867676
../data/VOCdevkit/VOC2012\JPEGImages\2008_003676.jpg,"['person', 'pottedplant']",6.7611604208650525e-06,0.002745476085692644,0.0008331247372552752,0.0008665092173032463,0.045733477920293815,9.936607239069417e-05,0.004337974824011326,0.0005755317397415638,0.06633719801902771,4.929992792312987e-05,0.009700379334390163,0.002067555906251073,0.00011435943451942876,0.0003307046135887504,0.9954301118850708,0.9926016926765442,3.722602195921354e-05,0.00206622714176774,1.658019573369529e-05,0.010635663755238056
../data/VOCdevkit/VOC2012\JPEGImages\2008_003680.jpg,['car'],0.0007745731272734702,0.000574532023165375,9.69374887063168e-05,0.0011429894948378205,0.00010882549395319073,0.0037625457625836134,0.9995369911193848,0.00048663310008123517,0.0009579905890859665,0.002017840277403593,5.47408162674401e-05,3.235937765566632e-05,0.00040681968675926333,0.052076775580644614,0.10517806559801103,0.00011381613148842007,0.0038815129082649946,8.586658805143088e-05,0.024338234215974808,5.944774602539837e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003681.jpg,"['chair', 'person']",0.00015291101590264589,0.016012338921427727,0.017472092062234882,0.0006538962479680778,0.006738679949194193,0.0005018392112106085,0.003803560044616461,0.0042197112925350675,0.0030587485525757074,0.0012432632502168415,0.00010360039595980197,0.006537362467497586,0.013989405706524849,0.002991574117913842,0.9710110425949096,0.00019505867385305464,0.00034528956166468566,0.0019345463952049613,9.373106149723752e-05,0.0007873496506363152
../data/VOCdevkit/VOC2012\JPEGImages\2008_003683.jpg,['bird'],0.018930573016405102,0.00016414913989137858,0.09628124535083772,0.001956071937456727,0.003924889024347067,3.760996696655639e-05,0.0002068780013360083,0.005072484724223614,0.0033454722724854946,0.0007184459245763719,0.00010393684351583944,0.005643270444124937,0.015016496181488037,0.00011560000712051988,0.0010962167289108038,0.00145509687718004,5.908598177484237e-05,0.0007310343207791448,3.2131087209563696e-05,0.0002237960579805076
../data/VOCdevkit/VOC2012\JPEGImages\2008_003684.jpg,['person'],7.213747721834807e-06,0.0004823262570425868,0.0011994866654276848,0.0010629897005856037,0.012327046133577824,0.00015175349835772067,0.0005733906291425227,0.0008162487065419555,0.09600915759801863,0.0011103420983999968,0.005079923663288355,0.0003237347991671413,0.0133546506986022,0.001060896087437868,0.999841332435608,0.747523307800293,0.00023336404410656544,0.027258586138486862,0.00020091871556360275,0.002257623942568898
../data/VOCdevkit/VOC2012\JPEGImages\2008_003694.jpg,['bird'],0.0053328885696828365,8.672156400280073e-05,0.9790692925453186,3.0388591767405156e-05,0.0001286704937228933,6.56763313600095e-06,9.982732990465593e-06,0.008444257080554962,0.0004370472743175924,0.0004327374917920679,0.00011115985398646443,6.551872502313927e-05,5.748420880991034e-05,7.449992153851781e-06,7.542896491941065e-05,0.0002463145647197962,5.267477172310464e-05,0.00021336509962566202,1.933530029418762e-06,3.988399112131447e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003704.jpg,['cat'],8.293532300740479e-05,5.444433190859854e-05,0.0009145287331193686,6.959520396776496e-05,1.3631319234264085e-05,4.251561404089443e-05,0.0003138979081995785,0.9998836517333984,3.126714364043437e-05,1.9140732092637336e-06,8.877726941136643e-06,7.300091056094971e-07,4.462723154574633e-06,3.220661528757773e-05,0.0013045023661106825,9.766312359715812e-06,8.780702955846207e-06,2.2161757442518134e-05,9.783792484086008e-05,0.00033140054438263183
../data/VOCdevkit/VOC2012\JPEGImages\2008_003709.jpg,['sofa'],0.00039187612128444016,0.0001060391587088816,3.337568341521546e-05,0.000873990822583437,0.0023450860753655434,3.366796227055602e-05,8.658108708914371e-05,0.01096324808895588,0.048265490680933,0.00036213561543263495,0.0005381238297559321,0.0003562145866453648,1.0037088941317053e-05,6.164360820548609e-05,0.0030225727241486307,0.03182486817240715,5.078908725408837e-05,0.9999542236328124,9.373864486406093e-06,0.005462752655148506
../data/VOCdevkit/VOC2012\JPEGImages\2008_003713.jpg,['bicycle'],8.833676838548854e-05,0.9966347813606262,0.04116720333695412,2.8169475626782514e-05,0.03937522321939469,0.0005635592970065773,0.005375542677938938,0.00032493576873093843,0.02700638584792614,0.0013275992823764682,9.492232493357733e-06,0.0002705715014599264,0.00021257071057334542,0.016940616071224213,0.16429999470710754,0.0014803925296291711,0.0005365834222175182,0.0038218032568693157,0.0002906606241595,8.42832014313899e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003718.jpg,['dog'],3.3882766729220755e-05,0.0002386465785093605,0.0009982954943552613,0.0009186345851048828,0.0028921389020979404,5.794399112346582e-05,0.002219787798821926,0.0009766778675839305,0.0014089448377490046,0.0006905108457431197,0.00044977394281886523,0.9976898431777954,0.013449806720018387,0.003665707306936383,0.002514361869543791,0.0017782823415473106,0.00010350324009777978,0.00016757442790549248,0.00022456083388533443,0.0009155505103990436
../data/VOCdevkit/VOC2012\JPEGImages\2008_003720.jpg,['person'],6.489423685707152e-05,0.000588598137255758,0.0008970217313617467,5.489885006682016e-05,0.1658812314271927,2.8967435355298218e-05,0.003555465955287218,0.03202549368143082,0.001711016520857811,0.00013498298358172178,0.0003228062123525888,0.007897582836449145,0.0001978715299628675,0.0001241070858668536,0.8405443429946899,0.0011609576176851988,0.0008017833461053669,0.004991111345589161,4.905021341983229e-05,0.00328061543405056
../data/VOCdevkit/VOC2012\JPEGImages\2008_003721.jpg,['person'],1.80220104084583e-05,0.0005905604339204729,0.00043987581739202136,0.00029228933271951973,0.06919476389884949,6.359504914144054e-05,0.0006809104816056787,0.008459246717393398,0.05294901877641678,0.00035717367427423596,0.021421270444989204,8.424045518040657e-05,0.00026750855613499885,0.0011827326379716394,0.999892234802246,0.0031244105193763967,0.02060410194098949,0.0015861795982345939,8.543810690753162e-05,0.018668694421648983
../data/VOCdevkit/VOC2012\JPEGImages\2008_003722.jpg,"['bottle', 'person']",7.347387509071267e-06,0.0009349777246825397,2.7389422029955316e-05,0.00011697709851432593,0.9904996752738952,6.42578088445589e-05,0.009160399436950684,0.0036594725679606204,0.01167671475559473,6.050432421034202e-05,0.11978356540203094,0.0011356057366356256,0.0002557251718826592,0.014345213770866394,0.9980596899986268,0.00019371842790860683,3.2095380447572104e-05,5.8010002248920494e-05,0.00011344631639076397,0.0011177980341017246
../data/VOCdevkit/VOC2012\JPEGImages\2008_003733.jpg,['person'],3.589359766920097e-05,0.00017360455240122974,0.00010456969903316347,0.00010126281995326279,0.015401107259094715,3.8664460589643575e-05,8.301579509861767e-05,0.0037811463698744774,0.029082072898745537,0.00026444881223142147,0.0032120048999786377,0.0008508408209308982,0.00023566909658256918,3.457241473370232e-05,0.9923850297927856,0.045818042010068886,3.764294160646386e-05,0.0023968026507645845,2.420478995190933e-05,0.04095499962568283
../data/VOCdevkit/VOC2012\JPEGImages\2008_003737.jpg,['train'],0.0001090166115318425,0.002871742704883218,0.0004029537958558649,0.014255542308092116,3.236810880480334e-05,0.0001953054597834125,0.01574532687664032,0.004726487211883068,0.0013481836067512634,0.00030832248739898205,0.00023385405074805019,0.00016310116916429254,0.0015892196679487824,0.0015828280011191964,0.3624023199081421,0.003119952278211713,0.00010839888273039831,0.0004802331677637993,0.9610073566436768,3.3218155294889584e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003743.jpg,['aeroplane'],0.9978281855583192,0.0005785633693449199,0.00011156379332533105,3.139308319077827e-05,0.0012624405790120365,0.0016714559169486165,0.012390481308102608,0.0021977047435939308,4.5139113353798166e-05,0.00038665256579406565,2.867956027330365e-05,5.651188621413894e-05,0.00019359950965736059,0.0010797647992148995,0.02284699119627476,0.00016135706391651183,0.00026508999872021377,9.485545160714536e-05,0.001156896585598588,1.2590822734637186e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003744.jpg,['aeroplane'],0.7042543292045593,0.0010756775736808775,0.0015603135107085107,0.06385760009288788,0.00038884434616193175,0.0003290554159320891,0.001413803081959486,0.0002832809987012297,9.016552940011024e-05,0.00025001817266456783,4.522424933384173e-05,7.412464765366167e-05,0.0003432359953876585,2.270749246235937e-05,0.03485541045665741,0.0016793077811598778,0.00037945326766930515,6.861994188511744e-05,0.5347374677658081,1.6279400369967334e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003745.jpg,['person'],8.963726577349007e-05,0.0012703821994364262,0.0023742024786770344,1.460169460187899e-05,0.03898436203598976,1.7430051229894158e-05,0.0006311552715487777,0.0011334184091538189,0.0005552973016165197,0.0002234807034255937,0.0024397873785346746,8.764597441768274e-05,0.00016032934945542363,0.00011465128045529128,0.998763918876648,0.0006444928585551679,0.00013752422819379717,0.0002036043297266588,0.00012002048606518655,0.0006176016759127378
../data/VOCdevkit/VOC2012\JPEGImages\2008_003749.jpg,['person'],2.505082557036076e-05,0.0016873055137693882,0.0045470050536096105,0.0018571952823549511,0.0016614706255495546,9.620593482395634e-05,0.0012944734189659355,0.00029500070377252996,0.0010010794503614306,0.0004125602717977017,0.00010970539005938916,0.00111535273026675,0.004097305703908205,0.0007962802774272858,0.9999680519104004,0.0020222533494234085,0.0008732727728784084,0.0019592731259763236,0.00028566279797814786,0.000370124849723652
../data/VOCdevkit/VOC2012\JPEGImages\2008_003753.jpg,"['chair', 'diningtable', 'tvmonitor']",8.430916932411492e-05,0.0001323528413195163,0.00014639444998465478,0.0010980404913425446,0.08113419264554977,0.00025609333533793693,0.00015045214968267828,0.002195547567680478,0.9948958754539491,2.1080173610243946e-05,0.4331075847148895,0.00032323208870366216,6.388041219906881e-05,1.40728579935967e-05,0.014356106519699097,0.026823535561561584,7.453801117662807e-06,0.01649412326514721,6.631286669289693e-05,0.9932779669761658
../data/VOCdevkit/VOC2012\JPEGImages\2008_003754.jpg,['person'],1.544753285998013e-05,0.022545907646417614,0.006740068085491657,7.768990326439962e-05,0.06955026090145111,0.00013647638843394816,0.005319792311638594,0.0044827465899288646,0.00047243633889593184,0.0003060872259084136,0.0014349144184961915,0.0021845451556146145,0.0006234058528207242,0.00036289021954871714,0.9993313550949096,0.018216703087091446,0.0008063360583037138,0.00035218149423599243,3.3176871511386714e-05,0.0001452455180697143
../data/VOCdevkit/VOC2012\JPEGImages\2008_003755.jpg,"['car', 'dog', 'person']",6.9739185164507936e-06,0.0014095354126766324,8.305475057568401e-05,0.00042773131281137466,0.0067802234552800655,0.00019835302373394367,0.9571962952613832,0.001821074984036386,0.003311988199129701,0.00024397191009484234,0.0005786868860013782,0.6724048256874084,6.405053864000365e-05,0.0004839641333092004,0.999908208847046,0.0005227694637142122,0.0007471954450011253,0.0003716273349709809,3.4680921089602634e-05,5.1617007557069876e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003756.jpg,['person'],3.113636921625585e-05,0.0017203318420797586,0.002196632092818618,0.0006982469931244849,0.0181453749537468,0.004904442001134157,0.02109755948185921,0.00014441001985687762,0.007209617644548415,0.005242473445832729,0.0005566369509324431,0.007177985738962889,0.04852404072880745,0.00043610113789327437,0.9999954700469972,0.010361685417592524,0.005300205200910568,0.00554859871044755,0.0005071222549304366,0.002724957885220647
../data/VOCdevkit/VOC2012\JPEGImages\2008_003763.jpg,['bird'],3.1931740522850305e-05,1.2164175132056697e-05,0.05054393410682678,0.0011755985906347632,2.740975105552934e-05,0.0009765340946614742,0.003767450107261538,0.00964802037924528,0.0001276816037716344,0.00010427814413560554,1.70289001744095e-06,0.0007946395198814571,0.0007535431068390608,5.7557437685318284e-05,0.00029651971999555826,0.020666612312197685,0.0025481705088168387,2.694639306355384e-06,8.325666840391932e-07,0.00392555957660079
../data/VOCdevkit/VOC2012\JPEGImages\2008_003766.jpg,['person'],0.00037674058694392437,0.005703224334865809,0.006014341488480568,0.005587092135101557,0.08328043669462204,0.0008360735373571515,0.0038565779104828843,0.0008797055343165994,0.003824921557679773,0.003886307589709759,0.0005345700774341823,0.00045197171857580537,0.022413579747080803,0.0009895787807181478,0.9999716281890868,0.0012363372370600698,0.008137684315443039,0.003121356712654233,0.00032819106127135456,0.0005918752867728473
../data/VOCdevkit/VOC2012\JPEGImages\2008_003767.jpg,['pottedplant'],3.7616962799802416e-05,0.0006511146202683449,0.002123070415109396,0.000576441700104624,0.0016782976454123855,6.83553707858664e-06,0.0065849381498992434,0.10017785429954527,0.003922633361071347,6.153788126539439e-05,0.000411866552894935,0.029408505186438564,0.0013591644819825888,0.00403565214946866,0.010736433789134027,0.8928350806236267,4.332231583248358e-06,0.0010690382914617658,3.8350448448909447e-05,0.0012182287173345685
../data/VOCdevkit/VOC2012\JPEGImages\2008_003768.jpg,"['bicycle', 'person', 'pottedplant']",3.492000178084709e-05,0.937747597694397,0.00014157473924569786,7.814128184691072e-05,0.004987704567611218,0.0010478626936674118,0.014585086144506931,0.005519155878573656,0.002988930093124509,4.5839035010430955e-05,1.645190604904201e-05,6.947823567315936e-05,0.0001862412173068151,0.001461773761548102,0.9212422370910645,0.03568840399384498,7.29602252249606e-05,0.0002976109681185335,0.00010698749247239904,0.0006354203796945512
../data/VOCdevkit/VOC2012\JPEGImages\2008_003772.jpg,['cat'],0.00023254599364008754,7.510192062909482e-06,0.0007266789325512947,0.0001011321583064273,0.0002839875814970583,4.196517329546623e-05,0.0008909170283004643,0.99953293800354,0.00016713718650862575,0.000988632207736373,9.155989391729236e-05,3.685770479933126e-06,0.002472167834639549,4.8219255404546864e-05,0.0004996231873519719,0.0004826925869565457,0.0002644891501404345,5.0019880291074514e-05,4.324054771132069e-06,0.0002441946417093277
../data/VOCdevkit/VOC2012\JPEGImages\2008_003775.jpg,"['car', 'person']",0.00012052706733811648,0.0010182991391047835,0.00044894529855810106,0.0007032817811705173,0.019141387194395062,0.00046817053225822747,0.02940982207655907,0.0006395997479557991,0.0010879173642024398,0.00024182737979572266,0.0001709637144813314,0.0004291154036764056,0.01810869388282299,0.0002786311961244792,0.9999980926513672,0.0011761542409658432,0.002114770468324423,0.012293396517634392,0.0002349863207200542,0.005421610549092293
../data/VOCdevkit/VOC2012\JPEGImages\2008_003777.jpg,['bus'],0.002480348339304328,0.0007288074120879173,2.479659997334238e-05,0.00039140193257480865,0.00011239539162488654,0.7223578095436096,0.4603435099124909,0.001537490403279662,1.654063271416817e-05,9.107086953008549e-05,9.043694444699212e-05,0.0002728974504861981,0.00022022787015885117,0.0028998220805078745,0.4582019746303558,9.878212586045264e-05,0.002562348498031497,4.491749859880656e-05,0.037551775574684136,2.3671942471992224e-05
