image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2008_003067.jpg,"['bus', 'person']",0.0003081159084104001,0.03714975342154503,0.00042642303742468357,0.0003648491110652685,0.00036517600528895855,0.9785574078559875,0.304182767868042,0.0001924919924931601,0.0002170668449252844,0.0002824255789164454,0.00019716433598659933,0.00019397627329453823,9.546815999783576e-05,0.006182729732245207,0.10630740225315094,0.0025778678245842452,0.0002916782977990806,0.00028742515132762486,0.0036475704982876773,0.00011507319868542254
../data/VOCdevkit/VOC2012\JPEGImages\2008_003072.jpg,['bicycle'],0.00013271250645630062,0.2362958341836929,0.0009729043813422322,0.0002034244389506057,0.00527375191450119,0.0017567513277754188,0.02160688862204552,0.0004793429106939584,0.000181722964043729,0.0010438995668664577,6.034770558471792e-05,0.3663119375705719,0.0011658846633508801,0.8304207921028137,0.3805519938468933,2.0679059161921032e-05,0.0005421095411293209,0.0001529729925096035,0.0002547799376770854,0.00013436029257718474
../data/VOCdevkit/VOC2012\JPEGImages\2008_003073.jpg,['chair'],1.0056692190119064e-05,0.00023023656103760004,0.023626074194908142,4.71219391329214e-05,0.003656855085864663,0.000136223403387703,0.000320357532473281,0.0002761521318461746,0.5769447088241577,0.00014967404422350228,0.01462605781853199,0.031552258878946304,2.652198600117117e-05,0.0004846566298510879,0.0011690652463585136,0.0006144529324956237,6.234219472389668e-05,0.24953968822956085,0.000165678677149117,0.0015511320671066642
../data/VOCdevkit/VOC2012\JPEGImages\2008_003076.jpg,"['bottle', 'person']",6.056990241631866e-05,0.0006626307731494308,0.00027515448164194817,6.318531814031303e-05,0.8154319524765015,7.968007412273438e-05,0.00012196959141874685,0.0006052086828276515,0.04188594222068786,3.765561632462777e-05,0.25334525108337397,0.0005993847735226153,7.620189717272298e-05,0.0007270685746334492,0.9936676621437072,0.00806689728051424,3.640781505964696e-05,0.0028079799376428127,8.685638022143394e-05,0.17984411120414734
../data/VOCdevkit/VOC2012\JPEGImages\2008_003082.jpg,['car'],0.006773256231099367,0.0012400037376210091,0.01422480493783951,0.2309654504060745,0.00021056618425063792,0.006823828909546137,0.6563112139701843,0.00039788027061149483,0.0006354010547511281,0.0008962366264313459,0.001006869482807815,0.0010404023341834543,0.00273358472622931,0.0011143740266561508,0.1074700877070427,0.002045341534540057,0.0032328194938600068,3.1071645935298875e-05,0.00031477719312533736,0.00048330513527616864
../data/VOCdevkit/VOC2012\JPEGImages\2008_003088.jpg,['cat'],2.225830940005835e-06,0.0010408642701804636,0.004016421269625425,6.656184996245429e-05,2.580371801741421e-05,9.855823918769603e-06,0.00017785787349566817,0.9970065951347352,4.191353946225718e-05,4.526770135271363e-05,7.72633393353317e-06,5.0008820835500956e-05,1.872478242148645e-05,2.413863330730237e-05,0.00035634738742373884,0.0001048431804520078,0.001062182942405343,2.325333662156481e-05,8.324394002556801e-05,1.2332786354818381e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003089.jpg,['person'],0.00013274895900394768,0.003824122017249465,0.000369290413800627,0.0008726027444936335,0.06600210070610046,0.00015592777344863862,0.0015568229136988518,0.021520156413316727,0.09491249173879623,9.704625699669124e-05,0.002392469672486186,0.00018663033552002162,0.0013126264093443751,0.07157266139984131,0.7946153283119202,0.0017942565027624366,8.6435247794725e-05,0.0009761243709363043,0.001233430695720017,0.0018445695750415325
../data/VOCdevkit/VOC2012\JPEGImages\2008_003090.jpg,['person'],2.230680138382013e-06,0.011484988965094091,0.005586499348282814,0.0037362403236329564,0.051515262573957436,0.00019741473079193383,0.0010326441843062641,0.0003176795435138047,0.016636300832033157,0.0005173286772333086,0.002167760161682964,0.003556163748726249,0.0018510628724470735,0.0008295094012282789,0.9999781847000122,0.0063824490644037715,0.014535946771502497,0.010218536481261252,0.00034087832318618894,0.0010093152523040774
../data/VOCdevkit/VOC2012\JPEGImages\2008_003095.jpg,['person'],6.72383339406224e-06,0.0005292625282891095,0.0010004510404542089,0.0006199346389621496,0.0019372246460989122,5.1399645599303774e-05,3.722300243680365e-05,0.0013109284918755293,0.006473507732152939,0.0006740899989381433,0.0020661395974457264,0.0067382268607616425,0.00018634671869222075,7.514580647693947e-05,0.9930522441864014,0.06767529994249344,0.0001626737212063745,0.0033639478497207165,2.9188944608904418e-05,0.0017893729964271188
../data/VOCdevkit/VOC2012\JPEGImages\2008_003100.jpg,"['boat', 'person']",0.025595050305128098,0.02310245856642723,0.0004301900917198509,0.003902198281139136,0.026033276692032814,0.0002913347852881998,0.006786057725548743,2.085873893520329e-05,0.03795308247208595,0.001797590288333595,0.002887549577280879,0.0007524488610215485,0.0007974029285833241,0.0007188908057287335,0.9681002497673036,0.00038926085107959807,0.0021486917976289988,0.0002531235513743013,0.00028456677682697773,0.0010022717760875821
../data/VOCdevkit/VOC2012\JPEGImages\2008_003104.jpg,['cat'],6.603967631235719e-05,0.00019041767518501731,0.001247842563316226,6.680336082354188e-05,0.0042487047612667075,0.0001048625708790496,0.00039202591869980097,0.997878074645996,2.2064206859795373e-05,1.5614781659678556e-05,0.0001225920277647674,0.0011003928957507014,5.8478835853748024e-05,4.057166370330377e-05,0.0010578955989331007,0.004112890921533108,1.2627618161786812e-05,0.0011795329628512265,2.631180723255966e-05,0.0024314159527421
../data/VOCdevkit/VOC2012\JPEGImages\2008_003105.jpg,['train'],2.6225083274766806e-05,0.0005412963218986988,4.7263478336390115e-05,0.0005698043969459832,0.0010383807821199298,0.00016656015941407531,0.00027438378310762346,4.526437260210514e-05,0.00016895036969799548,0.005704882089048624,4.902538057649508e-05,0.00023770031111780557,0.00010634760110406204,3.601387652452104e-05,0.06881125271320343,0.0030671865679323678,0.0004340655286796391,1.727404014673084e-05,0.99969744682312,0.00011383035598555578
../data/VOCdevkit/VOC2012\JPEGImages\2008_003106.jpg,['bird'],8.701648539499729e-07,0.0001263311569346115,0.9202535152435304,9.586252417648211e-05,0.006035095546394586,4.4548844016389915e-05,2.677814154594671e-05,0.000754952896386385,0.02319152466952801,2.7371119358576834e-05,0.002477243542671204,0.00032209884375333786,0.00013692898210138083,5.519391925190576e-05,0.021740097552537918,0.00038265707553364336,0.00022032950073480612,0.00023154154769144952,0.0008755002054385841,0.00017403413949068636
../data/VOCdevkit/VOC2012\JPEGImages\2008_003107.jpg,['person'],9.204217349179087e-06,0.3486957848072052,0.0040230993181467065,0.0008189611253328621,0.014752125367522241,0.0034564179368317127,0.1348426192998886,0.013055521063506605,0.008150407113134861,0.0023419521749019627,0.0001609401952009648,0.016962235793471336,0.0007664030999876559,0.002565675415098667,0.997201681137085,0.016606589779257774,0.0046336487866938105,0.0004202850395813584,0.0001608689926797524,0.00019526932737790048
../data/VOCdevkit/VOC2012\JPEGImages\2008_003108.jpg,"['bicycle', 'person']",2.6107152734766714e-05,0.040988679975271225,0.0005784715176559986,0.009567416273057459,0.031639132648706436,0.001901045790873468,0.12049813568592073,0.0012919441796839235,0.008319484069943428,0.00036630954127758736,0.00020946866425219923,0.0014015624765306713,0.0005248984671197832,0.0014429070288315413,0.9994754195213318,0.008367814123630524,0.0010447298409417274,0.0002830218290910125,0.0005463816341944039,0.00032159348484128714
../data/VOCdevkit/VOC2012\JPEGImages\2008_003110.jpg,['bird'],3.9214879166138417e-07,5.3672672947868705e-05,0.6853142976760864,6.4140695030801e-05,0.002328514587134123,1.7033178664860316e-05,0.000368593813618645,0.002533892402425409,0.0004084186803083867,7.617988444508228e-07,1.991982207982801e-05,0.0029890041332691912,3.150194743284373e-06,0.0022808178327977657,0.0006528585217893124,0.00013411403051577508,0.9795214533805848,0.0006370649207383393,2.9529942366934847e-06,0.0003744938294403255
../data/VOCdevkit/VOC2012\JPEGImages\2008_003132.jpg,"['car', 'person']",5.44805807294324e-05,0.005165096372365952,0.00020913159823976454,0.003255612449720502,0.002401324221864343,0.006334373261779547,0.4824830293655396,0.0008569051278755069,0.0007008954999037088,0.0012156062293797731,5.7517550885677344e-05,0.013561938889324663,0.0014418879291042686,0.0007258636760525405,0.9988934397697448,0.0006637077312916517,0.007131796795874834,0.0012152709532529116,0.000337492732796818,0.0014160021673887966
../data/VOCdevkit/VOC2012\JPEGImages\2008_003133.jpg,['dog'],4.0406870539300144e-05,0.0002379486249992624,3.798454417847097e-05,0.00034626974957063794,0.000158440598170273,0.00026520475512370467,0.0012870001373812554,0.0065327659249305725,0.005016230512410402,0.0003336128720548004,0.0006358847604133189,0.9999200105667114,6.597125320695339e-05,0.0005297089228406549,0.0014783714432269337,0.007342951837927103,9.955870336852968e-05,0.006501238793134689,7.619476673426107e-05,0.00015740818344056606
../data/VOCdevkit/VOC2012\JPEGImages\2008_003135.jpg,['pottedplant'],0.00023286993382498622,0.00034437092836014926,0.00019859979511238635,0.0011406101984903214,0.007118287496268748,0.0002007523144129664,0.0027801196556538343,0.004274902865290642,0.2130389213562012,0.0003280893724877388,0.03007717989385128,0.00030405796132981777,0.00012101708853151648,0.00024137059517670426,0.005843087565153836,0.5587912797927856,8.308001997647807e-05,0.02259295433759689,0.0004164008132647723,0.024909503757953644
../data/VOCdevkit/VOC2012\JPEGImages\2008_003136.jpg,"['chair', 'person']",3.945254320569802e-06,0.0003806918975897133,0.0005581151926890017,0.0017387450207024813,0.019155582413077358,0.0006451119552366437,0.00293955160304904,0.0010238502873107789,0.2417977452278137,8.150983921950683e-05,0.041888590902090066,0.0005358441267162561,3.446082700975239e-05,0.00016729600611142814,0.999800145626068,0.008622543886303902,0.0021291603334248066,0.001203089952468872,0.00047754924162290985,0.01047886535525322
../data/VOCdevkit/VOC2012\JPEGImages\2008_003141.jpg,"['bus', 'car', 'person']",2.8148770070401948e-05,0.00437965989112854,0.0039474479854106894,0.0008504169527441263,4.364151027402841e-05,0.9918323755264282,0.6779579520225525,0.0005321255302987993,6.476268026744947e-05,9.088122169487178e-05,0.00015552894910797477,0.0001057983681675978,7.104223186615855e-05,0.001851452165283263,0.5566098690032959,0.00028141471557319164,0.00028018240118399257,5.4829892178531736e-05,7.906540122348815e-05,2.3465094272978604e-05
../data/VOCdevkit/VOC2012\JPEGImages\2008_003144.jpg,"['person', 'pottedplant']",0.0001349402591586113,0.00039550790097564464,0.0005341569776646793,0.6313855648040771,0.004041715059429407,0.001627433579415083,0.05464543029665947,0.0004150223103351891,0.015341098420321941,7.827806257409975e-05,0.006579918321222067,0.00025136623298749333,0.0002407856227364391,0.0022952219005674124,0.9988275170326232,0.011605525389313698,0.0012591902632266285,0.00012932365643791854,0.00014871775056235492,0.0006473886896856129
../data/VOCdevkit/VOC2012\JPEGImages\2008_003152.jpg,"['motorbike', 'person']",0.00012335505743976682,0.02749231643974781,7.327154162339866e-05,0.0007568283472210169,0.004681637976318598,0.0005165474722161889,0.19413334131240845,0.00011652055400190876,0.0008294259896501899,0.0005563568556681275,4.4866807002108544e-05,0.0001308042265009135,0.012728064320981504,0.7240919470787048,0.9611188769340516,0.004591258708387613,0.00047339493175968533,0.00034339213743805885,0.0018257389310747387,0.0001894345332402736
../data/VOCdevkit/VOC2012\JPEGImages\2008_003155.jpg,['aeroplane'],0.9911733269691468,0.0010751893278211355,9.397341636940836e-05,0.0002943719446193427,0.00010608354932628572,0.009456783533096312,0.0017554215155541895,0.00015969965897966176,8.504087600158526e-05,0.0001957960048457608,4.1517319914419204e-05,0.003091694787144661,0.0027665616944432263,0.0006993674905970693,0.04649418592453003,3.409439159440808e-05,0.01070798747241497,0.00011624045146163552,1.9762039300985634e-05,6.490876785392175e-06
../data/VOCdevkit/VOC2012\JPEGImages\2008_003161.jpg,['bird'],0.00022417065338231626,9.795517689781263e-05,0.9407285451889038,0.016567014157772064,0.0008757563191466032,9.981298353523016e-05,0.006215290166437626,0.0011089679319411516,0.00014844276302028447,0.0012182954233139751,0.0003339106915518641,0.0014165376778692007,2.6537269150139764e-05,0.0001102717506000772,0.00012970353418495506,0.006660641171038151,0.0001528034481452778,7.902296056272462e-05,3.517373988870531e-05,0.001063479925505817
../data/VOCdevkit/VOC2012\JPEGImages\2008_003167.jpg,['cat'],2.4858230972313322e-05,0.003891444299370049,0.00020043327822349968,1.1801231266872493e-05,0.30281955003738403,2.2321624783216972e-05,0.003271307563409209,0.9882047176361084,0.0020274200942367315,7.243447180371732e-05,0.00028200261294841766,7.260998972924426e-05,5.500960469362326e-06,0.0004438126634340732,9.998063615057616e-05,0.005716001614928246,3.95849856431596e-05,5.137161861057393e-05,0.0002047033631242812,0.00020843087986577305
../data/VOCdevkit/VOC2012\JPEGImages\2008_003170.jpg,['bird'],5.2670156946987845e-06,0.000244631344685331,0.9994071722030641,0.00014731427654623985,0.0006226550322026013,0.00037285962025634944,0.000590920215472579,0.00014486984582617882,0.0027996101416647434,6.656261393800378e-05,0.0006309610907919705,0.001095046056434512,0.03101659007370472,0.0002978755219373852,0.0001948391436599195,8.742268255446106e-05,3.075887434533797e-05,8.301998605020344e-05,2.2907268430572007e-05,0.0006655002362094821
../data/VOCdevkit/VOC2012\JPEGImages\2008_003178.jpg,['chair'],0.0013640325050801039,0.0001266804902115837,0.0004224363656248897,1.647501630941406e-05,0.0050325095653533936,0.0001003272263915278,0.014221684075891972,6.748842861270532e-05,0.9986310601234436,0.00016106053953990343,0.7912510633468628,0.0002025453868554905,0.0006205580430105329,0.00042994963587261736,0.023430755361914638,0.000331051938701421,2.411833884252701e-05,0.00010537228081375359,0.00016650790348649022,0.00011277898011030628
../data/VOCdevkit/VOC2012\JPEGImages\2008_003181.jpg,['person'],4.3267595174256705e-05,0.0004519034118857234,0.00015050424553919586,6.5219821408391e-05,0.04635003209114075,6.533766281791031e-05,0.0009586771484464408,0.006402908358722925,0.0036930774804204702,4.2849991586990654e-05,0.0017057881923392415,0.00023255131964106118,5.6197022786363966e-05,5.367348785512149e-05,0.9995023012161256,0.0035929295700043436,0.00016174447955563664,0.0011264848290011287,9.818204125622287e-05,0.012909549288451672
../data/VOCdevkit/VOC2012\JPEGImages\2008_003186.jpg,"['bottle', 'person']",4.2349929572083064e-06,0.0005102491704747081,0.00023009366123005748,0.0003862993908114731,0.04158324003219605,0.00016220162797253582,0.0007842880440875888,0.012202924117445946,0.060829993337392814,0.0002755485475063324,0.004928114823997021,0.0008005877607502043,0.0004951393348164856,0.00016854905697982758,0.9823554158210754,0.06725231558084488,0.0008713888819329442,0.004846959374845028,0.0007334159454330803,0.0025559461209923033
../data/VOCdevkit/VOC2012\JPEGImages\2008_003187.jpg,['boat'],8.246584911830723e-05,3.3906751923495904e-05,0.0034987786784768105,0.9999865293502808,5.1351096772123135e-05,0.0003516527649480849,7.281703437911347e-05,5.5376862292177975e-05,8.435379641014151e-06,1.2370822332741227e-05,1.1782384717662351e-05,0.0002552640216890722,3.5246201150584966e-05,9.662298907642253e-07,0.05165892094373703,9.472791134612636e-05,0.00012875432730652392,9.370147745357826e-05,5.6909661907411655e-06,0.00018485295004211366
../data/VOCdevkit/VOC2012\JPEGImages\2008_003189.jpg,['aeroplane'],0.9833889603614808,0.0010540822986513376,0.00012712385796476156,0.0005568420165218413,0.00017432263121008873,0.002380244666710496,0.00014320852642413231,0.0008364286040887238,0.01093865931034088,2.617703557916684e-06,0.0220260638743639,5.499563485500403e-05,0.00010113495227415116,0.0002829732547979802,0.0073658423498272904,0.002499846974387765,4.9255422709393315e-06,0.0007394009735435247,8.325179805979133e-05,0.00029998362879268825
../data/VOCdevkit/VOC2012\JPEGImages\2008_003193.jpg,['person'],5.871901066711871e-06,0.0015558566665276885,0.007204308174550532,0.0006284341216087341,0.0048265508376061925,0.0005500875995494425,0.006149263586848974,0.0009479328873567283,0.030381059274077412,0.0016786361811682582,0.04744736477732658,0.0008730120025575161,0.00018351402832195163,0.004341462627053261,0.8948658108711243,0.2082832157611847,0.014491098001599312,0.02450353838503361,5.729643817176111e-05,0.00023235958360601217
